iv_ret_fwd,iv_clip,ts_event,core_expiry_date,core_iv,core_opt_volume,core_stock_volume,core_time_to_expiry,core_strike_price,core_option_type,core_delta,core_gamma,core_vega,core_days_to_expiry,core_option_type_enc,core_rv_30m,core_opt_vol_change_1m,core_opt_vol_roll_15m,core_opt_vol_roll_5m,core_opt_vol_roll_60m,core_opt_vol_zscore_15m,core_iv_ret_1m,core_iv_ret_5m,core_iv_ret_15m,core_iv_sma_5m,core_iv_sma_15m,core_iv_std_15m,core_iv_rsi_15m,core_iv_zscore_15m,core_sabr_alpha,core_sabr_beta,core_sabr_rho,core_sabr_nu,core_moneyness,core_log_moneyness,panel_IV_ASTS,panel_IVRET_ASTS,panel_IV_SATS,panel_IVRET_SATS,sym_ASTS,sym_SATS
0.08776137244023513,-0.3789063679620419,2025-08-04 14:03:00+00:00,-0.5014732531455796,-0.3789063679620419,-0.13192722143908014,1.8942534308567016,-0.49831102803889393,-0.1432124167202999,,-1.6057136954002191,1.8828033262642279,-0.7594586725098871,-0.4983110720850938,-1.3500197406101888,-0.0038433387229633398,-0.11275525617211576,-0.22749220269651507,-0.0587848270876944,-0.3157002822120497,-0.13547912532519385,-0.5713694823286735,0.1658978878106854,-0.5280829970522889,0.41595364498084575,-1.1679005894770786,0.2684762127660068,0.9149941219741786,-0.06345997512583354,0.19724649509433084,0.0,-0.11410490299840365,0.03837648447588862,-0.12729417984342173,-0.0066624630088246385,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
-0.21664727315333157,1.3133040133877174,2025-08-04 14:03:00+00:00,-0.46251816772949433,1.3133040133877174,-0.10547484852311545,1.8942534308567016,-0.45936101927071493,-0.10013462871744162,,0.7617699726571484,0.20228388106187045,-0.5085424383415467,-0.4593610642887581,0.7405119375397997,-0.0038433387229633398,-0.09593831081457811,-0.2344008153260796,-0.07064322989237949,-0.29957585453561064,-0.10541354882227212,0.39065762235898266,1.010005997948963,0.3247235607415244,-0.697405313845919,-1.417118430524523,-0.06952718336763364,-0.1393971040696587,1.6075834174418178,1.0125769236298325,0.0,-0.04662250039799103,0.03837648447588862,-0.08396367762237635,0.032926962712616484,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
-0.2182672092518928,0.872347887616168,2025-08-04 14:03:00+00:00,-0.4235630823134091,0.872347887616168,-0.13192722143908014,1.8942534308567016,-0.42041101050253593,1.062965647359732,,-0.010949550000931752,-0.42301906147467455,-0.5650938071586209,-0.420411055165793,0.7405119375397997,,-0.12620881245814586,-0.24130942795564414,-0.0469264242830093,-0.2571804081082905,-0.1298600079969272,0.4482810383476983,0.49664087265770496,0.1459650561629417,-2.0155556359487665,-1.4923974053391267,-0.1875202062325461,-1.993637728324363,1.247765394669035,0.800118147254815,0.0,1.4424048061871808,0.03837648447588862,1.085959882345858,0.9776245112860885,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
-0.06392240262917187,-1.5375612863312924,2025-08-04 14:03:00+00:00,2.420158153060814,-1.5375612863312924,-0.13192722143908014,1.8942534308567016,2.4229396295745302,-1.9524795128403478,,1.565051569241465,-1.083495442119165,1.1924015358970406,2.4229397700061868,0.7405119375397997,,-0.11836090462462831,-0.2965783289921605,-0.18922725793923037,-0.3087086604553282,-0.13259436173322406,0.11755309194152996,-0.448060871418859,-0.4513840910371496,-2.2456477725751514,-0.6494054522640712,-0.010192969431165749,-1.0442877476198869,-1.2859898504874774,-0.36100951227353323,0.0,-2.048294023307187,0.03837648447588862,-1.947175273127342,-2.1598903262612192,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
-0.16648864193030555,-0.8212672180824305,2025-08-04 14:03:00+00:00,0.23867336976004014,-0.8212672180824305,0.10614413480460204,1.8942534308567016,0.24173913855650694,-1.090923752783182,,-1.0164219268638146,-0.8480212149939609,0.5135443238921799,0.24173908931157825,-1.3500197406101888,,0.20676670562109947,-0.31039555425128956,-0.18922725793923037,-0.33480239165452086,0.18063867048919843,0.3037833460463497,-0.0031526120135931183,-0.18995196745542978,-2.687123209921254,-0.9208908516238093,0.23215807288605925,-1.1153370403706073,-0.5129503378751152,-1.2837245487743685,0.0,-1.4199713852988378,0.03837648447588862,-1.0805652287064276,-0.9925098618373751,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
0.05994800103307471,-1.7936279761518696,2025-08-04 14:03:00+00:00,4.290002253032906,-1.7936279761518696,-0.07902247560715077,1.8942534308567016,4.292540050447123,2.3552992874454803,,0.9863274152405798,-1.0132480227570007,4.021182406022588,4.2925402079085115,0.7405119375397997,,-0.07912136545704047,-0.2827611037330314,-0.10621843830643474,-0.29658088579270736,-0.06741976875419362,-0.5118706257060897,-0.6410535337170132,-0.4448507617728666,-1.617355269711841,-0.3935793771767519,-0.3751821590192467,0.24589544875288175,-1.7612500309693997,-1.4859611033413047,0.0,2.040292878359398,0.03837648447588862,2.3858749489772295,1.8202009569494777,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
-0.08780551136003953,-0.5905620892082668,2025-08-04 14:03:00+00:00,-0.2677427406490681,-0.5905620892082668,-0.10547484852311545,1.8942534308567016,-0.26461097542981993,-1.1770793287888988,,-0.8547754386056229,-0.7099478184749751,-0.350162815491932,-0.26461100806089743,-1.3500197406101888,,-0.10714960771960322,-0.2896697163625959,-0.11807684111111984,-0.2751768425100918,-0.09877249077683835,0.682145652159319,-0.2084974531896762,0.08338437096333604,-1.3903433393007283,-0.44642078143998626,-0.3341143260580689,-0.4049060130099415,-0.4924658687252579,-1.1047709434700905,0.0,-1.5079108803274839,0.03837648447588862,-1.167226233148519,-1.0952465884988802,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
-0.07410103109518361,-0.41680394821188416,2025-08-04 14:03:00+00:00,-0.30669782606515333,-0.41680394821188416,0.10614413480460204,1.8942534308567016,-0.303560984197999,-0.31552356873173304,,0.9838639533032209,-0.3495966684014394,-0.016152828567045915,-0.3035610171838625,0.7405119375397997,,-0.09593831081457811,-0.25512665321477324,-0.12993524391580494,-0.2946530898202638,0.12742784196285856,0.15760545328855496,0.7222094942655322,-0.6111904962152228,-2.6905392977921303,-1.0422352701822921,0.27349118883034096,-0.4685723788004796,-0.12648940491363583,0.17898691538361192,0.0,-0.382782818252125,0.03837648447588862,-0.30061618872760476,-0.1689994682408737,-0.9080621143281467,-0.5550647713339253,,,1.0,0.0
0.1263311233053051,0.258394631865801,2025-08-04 14:04:00+00:00,-0.5014732531455796,0.258394631865801,0.7145487118717898,0.2397445120717455,-0.49831489212706537,-0.05705684071458334,,0.592440149676895,1.6093360045454483,-0.7608337284975777,-0.4983149365565489,0.7405119375397997,-0.0038433387229633398,0.9803461920678311,-0.25512665321477324,-0.272236077572026,-0.35705073088751693,0.7272895188353217,0.25384345898520805,-0.1967036645518908,0.09151898567504742,0.5786739541655044,-1.7556162576046415,-0.1977346412943241,-0.7384967144166805,0.7174296988019091,0.5065170080041504,0.0,0.012535000492053573,0.03837648447588862,-0.04592441481149357,0.06736643780104715,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
-0.1538601672062137,1.1119497124688158,2025-08-04 14:04:00+00:00,-0.46251816772949433,1.1119497124688158,-0.026117729775221393,0.2397445120717455,-0.45936488335888637,-0.48783472074316614,,-1.183184209212059,0.041791098667877176,-0.5842370016258548,-0.4593649274335838,-1.3500197406101888,0.09572894362746538,-0.12447615748191472,-0.034051049068707755,0.10723281217789683,-0.1914242054863247,-0.06580428036406309,0.2799785343983388,0.31710728494637863,0.4276640958907039,0.33890452077350824,-1.6906832072915456,-0.14867337176215334,0.23433883148641046,1.5202578491319116,0.9180133364790873,0.0,-0.6511000861095342,0.03837648447588862,-0.47872066400174274,-0.3428698722301487,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
-0.2711833670743501,0.4857138370428206,2025-08-04 14:04:00+00:00,-0.4235630823134091,0.4857138370428206,-0.13192722143908014,0.2397445120717455,-0.42041487459070737,0.15833209929970807,,-1.8001116172642104,-0.0232495126950863,-0.34229398685727097,-0.4204149183106187,-1.3500197406101888,0.09572894362746538,-0.12284542338663834,-0.06859411221653054,0.14280802059195213,-0.1918918882930243,-0.10774450118389887,-0.20229566161962462,-0.2548118812966455,0.3104307026270747,0.7267958272691513,-1.3761043646448028,0.18526407783677334,1.0632783121863176,0.7563337777012481,0.6161069108093687,0.0,0.34374604569373335,0.03837648447588862,0.17047370978363077,0.2579124258001174,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
-0.2967044814402658,-0.1616039027743155,2025-08-04 14:04:00+00:00,-0.38460799689732383,-0.1616039027743155,-0.13192722143908014,0.2397445120717455,-0.38146486582252837,-0.48783472074316614,,-1.2371175732507802,-0.2278936703100119,-0.28686164367217354,-0.38146490918765363,-1.3500197406101888,0.09572894362746538,-0.09593831081457811,-0.06859411221653054,0.130949617787267,-0.2141929737072269,-0.10774450118389887,-0.2264194529296609,0.07790156939149945,0.2429523009081871,0.4035939779353969,-1.15951545491508,0.28058554313313433,0.7104388965888542,0.12363702344321281,0.3040369819381548,0.0,-0.6511000861095342,0.03837648447588862,-0.47872066400174274,-0.3428698722301487,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
-0.21613882227117212,-0.016203902272668273,2025-08-04 14:04:00+00:00,-0.2677427406490681,-0.016203902272668273,-0.07902247560715077,0.2397445120717455,-0.26461483951799136,1.062965647359732,,0.26561048077994587,-0.519771966626749,-0.0006070400472489964,-0.26461489243179365,0.7405119375397997,0.09572894362746538,-0.02867052938442754,-0.09622856273478872,0.130949617787267,-0.23535041371557316,-0.08165054571383307,0.05270812787110129,0.15178666837600985,0.8764512389278801,0.4884579125505243,-1.0016123719160814,0.24674717286711695,0.5093951842092689,0.21422833791747087,0.3741338833875753,0.0,1.4367841524240068,0.03837648447588862,1.0793458330831547,0.9728570731621721,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
0.07097686950498264,-1.1753961081900521,2025-08-04 14:04:00+00:00,0.3944937114243811,-1.1753961081900521,0.05323938897267267,0.2397445120717455,0.3975353095410515,-0.8324570247660324,,1.2552654647451391,-0.8294392753745407,0.8316959769240313,0.3975353051107538,0.7405119375397997,0.09572894362746538,-0.03988182628945264,-0.09622856273478872,0.1546664233966372,-0.24506742341477045,-0.025090173303292253,-0.45058014838162697,-0.5276485807281651,-0.23239399470206926,0.6549422366612732,-0.4851560976083522,-0.30301827856353175,1.8215021062567436,-1.0713854774865137,-1.303176828198623,0.0,-1.125376816866152,0.03837648447588862,-0.824957663353942,-0.7038084481043017,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
0.19297333807622696,-1.43812635181589,2025-08-04 14:04:00+00:00,2.420158153060814,-1.43812635181589,0.05323938897267267,0.2397445120717455,2.4229357654863595,1.4937435273883148,,0.9270368576827477,-0.9605705484520748,2.981336045015221,2.4229356946006564,0.7405119375397997,-1.2198807824000093,-0.09593831081457811,-0.054776886957401405,-0.14179364672049002,-0.2289871196927108,-0.029567366678182997,-0.11340800734807577,-0.9070803320075004,0.15766807939829186,0.09499864140218411,-0.6270286010828453,-0.16978522178598232,-0.5132896284064411,-1.2511140441661142,-1.9014453869187287,0.0,1.7376643370672553,0.03837648447588862,1.5121420822734033,1.2735786239109474,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
0.32072010515146426,-1.909729761471042,2025-08-04 14:04:00+00:00,4.290002253032906,-1.909729761471042,-0.13192722143908014,0.2397445120717455,4.292536186358951,2.3552992874454803,,0.9710547763124391,-1.0075015534040659,4.052917453499732,4.292536132502981,0.7405119375397997,-1.2198807824000093,-0.125367965190269,-0.020233823809578715,-0.10621843830643474,-0.2136725447193206,-0.11269821521023222,-0.21650140585613534,-0.9207821490293958,-0.16934375124835876,-0.9008919859595874,-0.5407889094835012,-0.3318688293139418,0.34442249358991905,-1.816728954931196,-1.5259280311986307,0.0,2.0387059971808537,0.03837648447588862,2.377734580653902,1.8154335188255608,-1.2506679641242155,-0.04284525836550525,,,1.0,0.0
-0.06779791535069907,-0.12300348170511141,2025-08-04 14:05:00+00:00,-0.3456529114812386,-0.12300348170511141,-0.026117729775221393,0.10786217920493793,-0.34251872114252085,0.20140988730256634,,0.6059110452966069,-0.2527573424217349,-0.08141389819159467,-0.3425187632095143,0.7405119375397997,-0.24942147306748136,0.03859725204572304,-0.26894387847390233,-0.18922725793923037,-0.2942318907002342,-0.010342893424268444,-0.4756431320516952,0.1304932028760766,-0.4067750679234797,0.47333209975275553,-1.3219171079578622,0.1549096223395384,1.4742213200938903,0.2026890755571162,0.3170378502149543,0.0,0.4302194723888504,0.03837648447588862,0.22870664052469847,0.3076966205732725,0.39413248600073186,0.6663857955935721,,,1.0,0.0
-0.23516576378079945,1.309562387988979,2025-08-04 14:05:00+00:00,-0.46251816772949433,1.309562387988979,-0.13192722143908014,0.10786217920493793,-0.4593687474470578,-0.22936799272601646,,0.8903563250796902,0.17992820877759186,-0.5201789837145373,-0.45936879057840957,0.7405119375397997,-0.24942147306748136,-0.12620881245814586,-0.047868274327836885,-0.1536520495251751,-0.27932986583358427,-0.11023669806949886,0.2508028647486373,0.6996452866102424,0.33291628798145906,-0.3422272494993167,-1.5769156140169016,-0.21122336219705948,1.3706549082593782,1.711783154767136,1.0065914550317872,0.0,-0.23571986713199097,0.03837648447588862,-0.20544900010391803,-0.07906102829948418,0.39413248600073186,0.6663857955935721,,,1.0,0.0
-0.07492617594649115,0.5233779210816812,2025-08-04 14:05:00+00:00,-0.4235630823134091,0.5233779210816812,0.10614413480460204,0.10786217920493793,-0.42041873867887886,-0.10013462871744162,,-1.585453980395936,-0.015844197897701463,-0.33897514791635797,-0.4204187814554445,-1.3500197406101888,-0.24942147306748136,0.20676670562109947,-0.11004578799391776,-0.21294406354860054,-0.30195960516771736,-4.545861345981104e-05,0.08316141842362626,0.5151216231671921,0.3358927792249834,-0.9083035592117035,-1.811224834886956,-0.3659485345186574,0.9578390363092661,1.0434025770118414,0.6281681345580902,0.0,-0.032986910889585316,0.03837648447588862,-0.0752023079153331,0.04088516088938285,0.39413248600073186,0.6663857955935721,,,1.0,0.0
0.030498418295655284,0.2786806440802237,2025-08-04 14:05:00+00:00,-0.38460799689732383,0.2786806440802237,-0.13192722143908014,0.10786217920493793,-0.38146872991069986,-0.22936799272601646,,0.9049911795268203,-0.1959628010164014,-0.21736056604680679,-0.3814687723324794,0.7405119375397997,-0.24942147306748136,-0.09593831081457811,-0.11004578799391776,-0.21294406354860054,-0.2865976566496963,-0.10347464253506788,0.24956170238191092,0.8272380980862652,0.23109402483325306,-1.7407584720247435,-1.9707461907293804,-0.4674314169382331,-2.1939914258128277,0.8616596445549726,0.5103851459955823,0.0,-0.23571986713199097,0.03837648447588862,-0.20544900010391803,-0.07906102829948418,0.39413248600073186,0.6663857955935721,,,1.0,0.0
0.32908309617586906,-1.8529021717801384,2025-08-04 14:05:00+00:00,4.290002253032906,-1.8529021717801384,-0.13192722143908014,0.10786217920493793,4.292532322270779,-0.918612600771749,,1.4133202234963127,-1.0733229673659874,2.6559568452796127,4.292532396714578,0.7405119375397997,-1.2198807824000093,-0.09593831081457811,-0.020233823809578715,-0.10621843830643474,-0.23287395377312078,-0.11269821521023222,0.02718205511846668,-0.6761767695504765,-0.4401136259301239,-1.836393425130528,-0.63107174455915,-0.1501925570929198,-0.347201652136819,-1.6468680905592001,-2.6045622452145367,0.0,-1.2173357731768115,0.03837648447588862,-0.9000980251097044,-0.7865668395733383,0.39413248600073186,0.6663857955935721,,,1.0,0.0
0.05597725543840454,-0.48568190467259625,2025-08-04 14:05:00+00:00,-0.2677427406490681,-0.48568190467259625,-0.13192722143908014,0.10786217920493793,-0.26461870360616285,-0.22936799272601646,,0.9271478108119399,-0.3977724374851298,0.09572062653130065,-0.26461875557661935,0.7405119375397997,-0.1501973079990038,-0.12116372885088458,-0.09622856273478872,-0.12993524391580494,-0.2538700271982602,-0.10536081634885111,0.11444130129641915,0.3770582638133813,-0.21737663474250457,-2.6973531400629356,-1.4054188377432275,0.07177022021056163,-1.755878339241038,-0.10409479414315423,0.14246562338958882,0.0,-0.23571986713199097,0.03837648447588862,-0.20544900010391803,-0.07906102829948418,0.39413248600073186,0.6663857955935721,,,1.0,0.0
0.043874502055759615,-0.7787576728602529,2025-08-04 14:05:00+00:00,0.3944937114243811,-0.7787576728602529,-0.05257010269118608,0.10786217920493793,0.39753144545288005,1.9245214074168977,,0.4266790930611984,-0.7888661093801156,1.1362309386971148,0.39753139951378713,0.7405119375397997,-0.1501973079990038,-0.10266508895759317,-0.11695440062348236,-0.08250163269706459,-0.25025870256913624,-0.06822784732303412,0.05949276592983492,0.15729156355220117,-0.5768065209840674,-2.8522538137050684,-1.0048838624124874,0.24684253400529427,-0.4823522903382541,-0.45361132664525095,-1.4322302181822872,0.0,1.9329912886545118,0.03837648447588862,1.9653292030391654,1.5662693260635239,0.39413248600073186,0.6663857955935721,,,1.0,0.0
0.27670613239557945,-0.9261162385132063,2025-08-04 14:05:00+00:00,1.2459405783759587,-0.9261162385132063,-0.026117729775221393,0.10786217920493793,1.2488673513859354,-0.22936799272601646,,-1.2226341281851116,-0.9337819063539498,1.7880789096854202,1.2488673981057345,-1.3500197406101888,-0.1501973079990038,0.03859725204572304,-0.08241133747565958,-0.10621843830643474,-0.25120257150629355,-0.060540006649118815,0.40675695379068116,-0.3346872883377321,-0.19621483449128102,-2.4969023871047864,-0.8813318676068885,0.18877707215592623,-1.0299715771395506,-0.6213778356033255,-1.3338381409185471,0.0,-0.23571986713199097,0.03837648447588862,-0.20544900010391803,-0.07906102829948418,0.39413248600073186,0.6663857955935721,,,1.0,0.0
0.2058958369793271,-0.4127193195279925,2025-08-04 14:05:00+00:00,-0.5014732531455796,-0.4127193195279925,-0.13192722143908014,0.10786217920493793,-0.4983187562152368,-0.10013462871744162,,-1.7253355656000298,1.9028552472083131,-0.7603559953631298,-0.4983188010280041,-1.3500197406101888,-0.1501973079990038,-0.09593831081457811,-0.10313717536435324,-0.21294406354860054,-0.27058200819473827,-0.10441218659227723,0.027855553849845616,0.6127470312707631,-0.5725299686078797,-2.3253914910448956,-1.5520372180152504,0.03292931751853918,-0.6728714393530456,-0.00014086580125370369,0.17758555376595617,0.0,-0.032986910889585316,0.03837648447588862,-0.0752023079153331,0.04088516088938285,0.39413248600073186,0.6663857955935721,,,1.0,0.0
-0.06210345431766969,0.36636910966681124,2025-08-04 14:06:00+00:00,-0.4235630823134091,0.36636910966681124,-0.13192722143908014,1.4818958757936522,-0.4204226027670503,-0.1862902047231582,,-1.4901996536967335,-0.01396277055945689,-0.34557364837032006,-0.42042264460027023,-1.3500197406101888,1.2127056971999723,-0.09593831081457811,-0.2067663648078214,0.0005071869357310488,-0.28033231973925493,-0.10266097756660435,0.04973542286530485,0.95158513714247,0.8681716181926004,-1.625201707803053,-1.9532051589546708,-0.12247817193639193,2.488171780638585,0.8590562555607661,0.561556629402519,0.0,-0.20020220884661405,0.03837648447588862,-0.18259602441315015,-0.0577572606275727,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.22981003325313282,-0.47515699300407926,2025-08-04 14:06:00+00:00,-0.2677427406490681,-0.47515699300407926,0.10614413480460204,1.4818958757936522,-0.2646225676943343,-1.090923752783182,,-0.9014280432743027,-0.6789077382307191,-0.28967678576351497,-0.2646226187214451,-1.3500197406101888,1.2127056971999723,0.20676670562109947,-0.2344008153260796,-0.2840944803767111,-0.3056323468823707,0.033886115879042944,-0.568409065702652,0.08679447653252005,0.11523482520626667,0.36230185197293013,-0.9027766305821039,-0.02631330087051761,2.4695207830452306,-0.22652886677097048,-0.9536756544162833,0.0,-1.4298909432059983,0.03837648447588862,-1.090047480071721,-1.0036251838521575,0.8446325249170445,0.32404612170461683,,,1.0,0.0
-0.21318486331826095,1.1847421588447216,2025-08-04 14:06:00+00:00,-0.46251816772949433,1.1847421588447216,-0.13192722143908014,1.4818958757936522,-0.45937261153522924,-0.27244578072887476,,-1.4062768481829224,0.16834180591164152,-0.5276170524792632,-0.4593726537232353,-1.3500197406101888,1.2127056971999723,-0.09593831081457811,-0.2067663648078214,0.0005071869357310488,-0.29319674032050014,-0.10266097756660435,0.2655064224732971,0.9472720726460199,0.7298989856418268,-0.678437432521585,-1.414841174697914,-0.3157761561407497,2.5647992805166893,1.5912653476273457,0.956400519719305,0.0,-0.33414819273509067,0.03837648447588862,-0.26901997257110954,-0.13891764504023693,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.12018485286157266,0.22214358291275849,2025-08-04 14:06:00+00:00,-0.38460799689732383,0.22214358291275849,-0.13192722143908014,1.4818958757936522,-0.38147259399887123,-0.7463014487603158,,-1.046272545710573,-0.40720556555432286,-0.3922958335350517,-0.38147263547730514,-1.3500197406101888,1.2127056971999723,-0.09593831081457811,-0.2067663648078214,0.0005071869357310488,-0.2670165159797203,-0.10266097756660435,0.12800689361588843,0.6188424120696344,0.8460937293368491,-2.2674661292482345,-2.4703676335057447,0.026570694816993867,1.5001319900770271,0.8229140145695147,0.4919715323324685,0.0,-1.022019663898843,0.03837648447588862,-0.7443516874398846,-0.6168675349794005,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.11602400694301919,-1.4224377426569024,2025-08-04 14:06:00+00:00,0.3944937114243811,-1.4224377426569024,-0.13192722143908014,1.4818958757936522,0.3975275813647086,-1.9524795128403478,,1.6494030479659374,-1.015668444627051,-0.06477408009248445,0.39752757882110235,0.7405119375397997,-0.24942147306748136,-0.12284542338663834,-0.26894387847390233,-0.14179364672049002,-0.292587594135503,-0.13016630599062118,-0.5186936183004626,-0.39666796697132195,-0.7165025995363877,0.6149702442921703,-1.621499375139097,-0.17035625699602253,-1.5995721545020813,-0.9685866830928576,-2.1951096931557688,0.0,-2.051458440961309,0.03837648447588862,-1.9542869616513119,-2.1710056482760014,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.07453549238920087,-0.7066636264054519,2025-08-04 14:06:00+00:00,-0.1119223989847271,-0.7066636264054519,-0.10547484852311545,1.4818958757936522,-0.10882253262161834,-1.6078572088174814,,-0.7413189998002429,-0.9127564614236546,-0.3535494763245638,-0.10882258222958474,-1.3500197406101888,1.2732665674011878,-0.12688149027244738,-0.11695440062348236,0.03608239534978629,-0.24270775107187703,-0.10040030778323862,0.3237152877391236,-0.6716328158464415,0.1867837548327052,-1.4743320621323779,-2.899546643206553,0.07287886312005666,-1.6673821943032532,0.06972162119873665,-1.6740674368784954,0.0,-1.8646192793108154,0.03837648447588862,-1.6085911690194754,-1.663108139386615,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.12185107505526592,-1.4801733104181085,2025-08-04 14:06:00+00:00,2.420158153060814,-1.4801733104181085,0.5029297285440724,1.4818958757936522,2.422928037310016,2.3552992874454803,,0.7969187416097643,-0.9521060310544909,3.0857027500128758,2.4229278834067234,0.7405119375397997,1.2732665674011878,0.7112750663472288,-0.26894387847390233,-0.14179364672049002,-0.32024483635391865,0.5887741694074953,0.26997811341868316,-0.7419587813013897,-0.571187683050934,-0.6918777970085401,-2.544408265132596,0.07278151837027956,-2.269167576712326,-0.7286419391242476,-1.5593981526999414,0.0,2.0365704086442165,0.03837648447588862,2.366910446246643,1.8090856349346953,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.10713969618274208,-2.057914090297566,2025-08-04 14:06:00+00:00,4.290002253032906,-2.057914090297566,-0.13192722143908014,1.4818958757936522,4.292528458182608,-0.48783472074316614,,1.3395157170709155,-1.0518350132509307,3.004994608504545,4.292528321309048,0.7405119375397997,1.2732665674011878,-0.09593831081457811,-0.26894387847390233,-0.14179364672049002,-0.3066771326241298,-0.13016630599062118,-0.29524495757553904,-0.9221484376010334,-0.7838770980622551,0.2206411778175802,-2.0843900976933862,-0.19426057963500679,-2.280222076254734,-1.475541535796849,-2.453520504053212,0.0,-0.6604439669365892,0.03837648447588862,-0.4850798429660069,-0.34921775612101374,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.07442951207452267,-0.13767538396132545,2025-08-04 14:06:00+00:00,-0.5014732531455796,-0.13767538396132545,-0.13192722143908014,1.4818958757936522,-0.49832262030340824,-0.05705684071458334,,-1.7682560371145681,1.7595718424280682,-0.7601966307001949,-0.4983226654994592,-1.3500197406101888,1.2127056971999723,-0.11275525617211576,-0.1584060764008696,0.047940798154471394,-0.25322514780020233,-0.10939696146317876,0.21559285029647385,-0.004917380780218959,0.5088484881380689,-2.2617362570506256,-2.7858387389256594,0.05131632040263228,0.5617456636160284,0.5657878776325216,0.3183681605779274,0.0,0.0016031176745059236,0.03837648447588862,-0.05296010217621162,0.06101855391018193,0.8446325249170445,0.32404612170461683,,,1.0,0.0
0.06793010735515731,-0.07908901343865872,2025-08-04 14:07:00+00:00,-0.5014732531455796,-0.07908901343865872,-0.13192722143908014,0.11638128642117891,-0.4983264843915797,-0.31552356873173304,,-1.196831742191072,1.3799384324074495,-0.7996037980838426,-0.49832652864428495,-1.3500197406101888,1.2127056971999723,-0.12620881245814586,-0.19294913954869228,-0.18922725793923037,-0.2848672302649076,-0.10293454777617868,0.1470800841184426,0.020712096742619805,0.1471855044848707,0.4527129928818489,-0.8291273777859948,-0.06126063400081152,0.30604481721033344,0.12833964713576584,0.3487461879031976,0.0,-0.40819870511524425,0.03837648447588862,-0.3171906977739065,-0.18486919495855625,-0.10837943520128844,0.10028448289159922,-0.22670109410327022,0.07352856464441875,1.0,0.0
-0.19581110467153884,1.2185445228963687,2025-08-04 14:07:00+00:00,-0.46251816772949433,1.2185445228963687,-0.13192722143908014,0.11638128642117891,-0.4593764756234007,-0.22936799272601646,,-1.4474378394043605,0.17733455901339823,-0.5204879190885257,-0.45937652217457864,-1.3500197406101888,1.2736723212586436,-0.09593831081457811,-0.19294913954869228,-0.18922725793923037,-0.31947575796067923,-0.10293454777617868,0.4321569445496402,0.31407288627335184,0.5429632556523049,0.475592944625965,-0.7304936637713417,-0.06950870222626118,0.4048188088976642,1.3378115271454798,0.9751877796166797,0.0,-0.2751533071732354,0.03837648447588862,-0.23086794861847423,-0.10288895319393292,-0.10837943520128844,0.10028448289159922,-0.22670109410327022,0.07352856464441875,1.0,0.0
-0.2056031191881646,0.5210537295915098,2025-08-04 14:07:00+00:00,-0.4235630823134091,0.5210537295915098,-0.07902247560715077,0.11638128642117891,-0.4204264668552217,0.24448767530542462,,-1.8592850908727057,-0.045665302412581384,-0.3488467130313922,-0.42042650774509593,-1.3500197406101888,1.2736723212586436,-0.02867052938442754,-0.19294913954869228,-0.18922725793923037,-0.31947575796067923,-0.07442670352594305,-0.22345117947760523,0.050577163992541294,0.07992261576839747,0.8647210852026205,-0.3347720100359887,0.1884117462509796,1.445893438993678,0.5325417451134056,0.6384692604595227,0.0,0.45253937072985445,0.03837648447588862,0.243907171736403,0.3205918779826915,-0.10837943520128844,0.10028448289159922,-0.22670109410327022,0.07352856464441875,1.0,0.0
-0.15034050242751773,-0.05926584879206106,2025-08-04 14:07:00+00:00,-0.38460799689732383,-0.05926584879206106,-0.10547484852311545,0.11638128642117891,-0.3814764580870427,-0.1432124167202999,,0.8531477282469645,-0.14338974571726643,-0.20290241542608448,-0.38147649862213084,0.7405119375397997,1.2736723212586436,-0.10714960771960322,-0.17913191428956324,-0.1655104523298602,-0.32985831626941065,-0.09081763692358166,-0.20114830241259093,-0.3995236928394343,-0.1983931766973053,0.9251306413478548,-0.2759757100598178,0.2209312279398216,0.21736243508871217,0.0017062033011793095,0.35831595815519507,0.0,-0.1409753459971574,0.03837648447588862,-0.14454519946304192,-0.022532189726507158,-0.10837943520128844,0.10028448289159922,-0.22670109410327022,0.07352856464441875,1.0,0.0
